assists,champLevel,creepsPerMinDeltas,csDiffPerMinDeltas,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,goldEarned,goldPerMinDeltas,goldSpent,kills,lane,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,participantId,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,role,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalTimeCrowdControlDealt,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas
6.0,15.0,"{'10-20': 1.2, '0-10': 1.7000000000000002}","{'10-20': 0.6, '0-10': 0.7000000000000001}",23365.0,0.0,21530.0,"{'10-20': -201.60000000000002, '0-10': -119.69999999999999}","{'10-20': 881.5999999999999, '0-10': 606}",6.0,12769.0,"{'10-20': 531.1, '0-10': 384}",12600.0,13.0,JUNGLE,144.0,16.0,92.0,8,17116.0,1072.0,17513.0,NONE,12.0,162610.0,23034.0,26076.0,8892.0,40.0,323.0,11514.0,1539.0,446.0,28.0,6.0,5.0,6.0,False,"{'10-20': 239.80000000000004, '0-10': 49.19999999999999}","{'10-20': 609.1, '0-10': 467.5}"
11.0,12.0,"{'10-20': 1, '0-10': 0.4}",,23986.0,316.0,27759.0,,"{'10-20': 1294, '0-10': 566.9}",5.0,8949.0,"{'10-20': 454.6, '0-10': 290.79999999999995}",8525.0,3.0,JUNGLE,110.0,14.0,70.0,1,18117.0,667.0,16430.0,NONE,40.0,135657.0,10855.0,26104.0,13069.0,17.0,483.0,55993.0,820.0,1044.0,14.0,3.0,2.0,2.0,False,,"{'10-20': 543.1, '0-10': 262.7}"
6.0,15.0,"{'10-20': 1.9, '0-10': 0.4}","{'10-20': 0, '0-10': 0.1}",37110.0,110.0,15282.0,"{'10-20': -177.89999999999998, '0-10': 131.2}","{'10-20': 940.6, '0-10': 772.5}",5.0,10544.0,"{'10-20': 304.3, '0-10': 299.20000000000005}",10700.0,2.0,JUNGLE,159.0,4.0,108.0,7,16403.0,381.0,18839.0,NONE,43.0,188828.0,18320.0,30909.0,16897.0,38.0,271.0,20183.0,1618.0,102.0,45.0,2.0,11.0,15.0,False,"{'10-20': -224.20000000000002, '0-10': 90.80000000000001}","{'10-20': 419.6, '0-10': 464.4}"
5.0,10.0,"{'10-20': 0.30000000000000004, '0-10': 0.2}","{'10-20': -0.8999999999999999, '0-10': -0.19999999999999998}",5955.0,0.0,15535.0,"{'10-20': -32.60000000000002, '0-10': -82.70000000000002}","{'10-20': 1180.9, '0-10': 862.5}",8.0,7038.0,"{'10-20': 377, '0-10': 269.7}",6725.0,6.0,JUNGLE,67.0,9.0,49.0,3,46365.0,8105.0,15113.0,NONE,12.0,65902.0,9548.0,20604.0,6111.0,5.0,266.0,5478.0,296.0,1073.0,12.0,3.0,1.0,7.0,False,"{'10-20': -57.19999999999999, '0-10': -113.90000000000003}","{'10-20': 394.1, '0-10': 283.2}"
6.0,13.0,"{'10-20': 2.4, '0-10': 0.4}","{'10-20': -0.7999999999999998, '0-10': -0.3}",13603.0,0.0,20135.0,"{'10-20': 376.69999999999993, '0-10': 242.7}","{'10-20': 1240.6999999999998, '0-10': 786.2}",9.0,9735.0,"{'10-20': 369.7, '0-10': 328.8}",9625.0,6.0,JUNGLE,109.0,3.0,90.0,1,14563.0,844.0,18625.0,NONE,16.0,136998.0,25804.0,27811.0,7212.0,35.0,351.0,10682.0,1558.0,109.0,22.0,7.0,2.0,7.0,False,"{'10-20': -210.7, '0-10': 14.099999999999994}","{'10-20': 487.9, '0-10': 375.4}"
7.0,15.0,"{'10-20': 2.5, '0-10': 1.7000000000000002}","{'10-20': 2.2, '0-10': 1.4}",10899.0,0.0,32267.0,"{'10-20': -629.9, '0-10': -472.2}","{'10-20': 1085.6, '0-10': 477.2}",3.0,12468.0,"{'10-20': 559.3, '0-10': 334.5}",12025.0,11.0,JUNGLE,118.0,4.0,92.0,5,23646.0,4261.0,14595.0,NONE,12.0,155647.0,27886.0,26671.0,10106.0,57.0,146.0,7482.0,1280.0,938.0,45.0,7.0,12.0,8.0,False,"{'10-20': 236.5, '0-10': -60.5}","{'10-20': 596.5, '0-10': 371}"
7.0,14.0,"{'10-20': 0.8999999999999999, '0-10': 0.4}",,13249.0,0.0,20000.0,,"{'10-20': 970.8000000000001, '0-10': 819.4}",5.0,9917.0,"{'10-20': 343.5, '0-10': 282}",9385.0,2.0,JUNGLE,132.0,0.0,106.0,2,17671.0,492.0,19042.0,NONE,20.0,168525.0,19932.0,24918.0,9754.0,42.0,479.0,10358.0,1222.0,1563.0,44.0,6.0,7.0,20.0,False,,"{'10-20': 424.4, '0-10': 361.1}"
1.0,10.0,"{'10-20': 2, '0-10': 0.7}","{'10-20': -0.6000000000000001, '0-10': 0.30000000000000004}",10973.0,0.0,7161.0,"{'10-20': 267.2, '0-10': -205.59999999999997}","{'10-20': 1338.8, '0-10': 784.5999999999999}",6.0,6740.0,"{'10-20': 295.1, '0-10': 323.6}",6275.0,2.0,JUNGLE,93.0,0.0,73.0,8,12588.0,878.0,12977.0,NONE,3.0,90325.0,6657.0,21234.0,9328.0,28.0,34.0,7464.0,584.0,626.0,18.0,3.0,4.0,4.0,False,"{'10-20': -268.4, '0-10': -27.19999999999999}","{'10-20': 286.2, '0-10': 391.9}"
4.0,13.0,"{'10-20': 1.4, '0-10': 0.6}","{'10-20': 1.2, '0-10': 0.4}",11347.0,3092.0,18763.0,"{'10-20': -492.29999999999995, '0-10': 112.79999999999998}","{'10-20': 568.3, '0-10': 704}",4.0,9871.0,"{'10-20': 498.9, '0-10': 286}",8600.0,5.0,JUNGLE,129.0,5.0,98.0,7,24100.0,2573.0,11188.0,NONE,6.0,142563.0,12466.0,18591.0,6908.0,22.0,224.0,5522.0,804.0,128.0,18.0,2.0,2.0,4.0,False,"{'10-20': 48.39999999999998, '0-10': 37}","{'10-20': 542.5, '0-10': 380.5}"
2.0,10.0,"{'10-20': 1.5, '0-10': 0.2}","{'10-20': 0.7, '0-10': -0.09999999999999998}",15579.0,0.0,9978.0,"{'10-20': 120.39999999999998, '0-10': -239.99999999999997}","{'10-20': 1220.8, '0-10': 577.2}",3.0,6991.0,"{'10-20': 359.4, '0-10': 286.3}",6760.0,4.0,JUNGLE,94.0,5.0,64.0,3,68669.0,4518.0,13743.0,NONE,9.0,91631.0,6096.0,17980.0,8909.0,17.0,299.0,16560.0,1577.0,946.0,25.0,4.0,6.0,5.0,False,"{'10-20': -114.6, '0-10': -22.30000000000001}","{'10-20': 389.3, '0-10': 293.1}"
5.0,16.0,"{'10-20': 1.7000000000000002, '0-10': 0.3, '20-30': 2.7}","{'10-20': -0.3999999999999999, '0-10': 0.09999999999999998, '20-30': 1.5}",28883.0,987.0,15053.0,"{'10-20': -521.9, '0-10': -126.60000000000002, '20-30': -792.0999999999999}","{'10-20': 852.1, '0-10': 561.4, '20-30': 555.2}",6.0,13214.0,"{'10-20': 445.4, '0-10': 281.2, '20-30': 467.4}",12725.0,7.0,JUNGLE,157.0,17.0,109.0,2,172097.0,18039.0,14161.0,NONE,26.0,197605.0,21961.0,23601.0,8103.0,48.0,483.0,14940.0,1572.0,2005.0,41.0,7.0,11.0,7.0,False,"{'10-20': 32.69999999999999, '0-10': -4.1000000000000085, '20-30': -63.50000000000003}","{'10-20': 566.7, '0-10': 270.8, '20-30': 575.8}"
3.0,10.0,"{'10-20': 1.2999999999999998, '0-10': 0.3}","{'10-20': -1.1102230246251565e-16, '0-10': -0.5}",1121.0,0.0,7408.0,"{'10-20': -267.2, '0-10': -3.7000000000000455}","{'10-20': 538.0999999999999, '0-10': 747.8}",11.0,7580.0,"{'10-20': 255.70000000000002, '0-10': 243.5}",7625.0,3.0,JUNGLE,61.0,4.0,44.0,3,13700.0,1609.0,10607.0,NONE,16.0,59473.0,9778.0,20136.0,4394.0,19.0,118.0,4418.0,690.0,1173.0,36.0,5.0,12.0,5.0,False,"{'10-20': -276.29999999999995, '0-10': -209.4}","{'10-20': 362.70000000000005, '0-10': 229.8}"
10.0,15.0,"{'10-20': 2.5, '0-10': 0.6, '20-30': 1.2}","{'10-20': 0.7, '0-10': 0.19999999999999998, '20-30': -0.3999999999999999}",22385.0,0.0,30474.0,"{'10-20': -128.5, '0-10': 43.00000000000003, '20-30': 72.10000000000002}","{'10-20': 1112.3, '0-10': 830.5, '20-30': 1303.5}",7.0,12724.0,"{'10-20': 504.29999999999995, '0-10': 263.3, '20-30': 436.1}",12350.0,9.0,JUNGLE,125.0,4.0,82.0,7,124008.0,15282.0,18221.0,NONE,20.0,158912.0,25022.0,36395.0,16849.0,44.0,552.0,29024.0,9739.0,4004.0,42.0,8.0,9.0,7.0,False,"{'10-20': -83.10000000000005, '0-10': -48, '20-30': -51.10000000000005}","{'10-20': 502.79999999999995, '0-10': 334.4, '20-30': 545}"
7.0,13.0,"{'10-20': 0.8, '0-10': 0.2}","{'10-20': -1.3, '0-10': -0.19999999999999998}",26119.0,929.0,9941.0,"{'10-20': -226.39999999999998, '0-10': -183.10000000000008}","{'10-20': 855.5999999999999, '0-10': 486.09999999999997}",4.0,8995.0,"{'10-20': 400.4, '0-10': 331.2}",9000.0,4.0,JUNGLE,123.0,9.0,101.0,7,115364.0,6302.0,10445.0,NONE,12.0,136262.0,8126.0,16819.0,5954.0,18.0,339.0,12439.0,762.0,955.0,29.0,4.0,8.0,11.0,False,"{'10-20': -102.10000000000002, '0-10': 68.99999999999997}","{'10-20': 455, '0-10': 375.6}"
4.0,11.0,"{'10-20': 1.1, '0-10': 0.9}","{'10-20': 0.6, '0-10': 0.6}",15171.0,206.0,18616.0,"{'10-20': -67.59999999999997, '0-10': -161.50000000000006}","{'10-20': 1205.4, '0-10': 876.5999999999999}",7.0,8120.0,"{'10-20': 341.5, '0-10': 375.1}",7475.0,5.0,JUNGLE,104.0,8.0,71.0,8,37309.0,3046.0,16983.0,NONE,12.0,104728.0,6798.0,23598.0,7384.0,24.0,154.0,10218.0,342.0,430.0,29.0,5.0,8.0,7.0,False,"{'10-20': -209.4, '0-10': 23.400000000000006}","{'10-20': 420.70000000000005, '0-10': 353.6}"
7.0,13.0,"{'10-20': 1.1, '0-10': 0.4}","{'10-20': 0.2, '0-10': 0.2}",4939.0,0.0,18829.0,"{'10-20': -330.20000000000005, '0-10': -358.70000000000005}","{'10-20': 1043.5, '0-10': 592.4}",8.0,7400.0,"{'10-20': 274.1, '0-10': 228.2}",6700.0,1.0,JUNGLE,86.0,0.0,72.0,6,69592.0,6624.0,13037.0,NONE,14.0,114898.0,8033.0,24719.0,7799.0,32.0,353.0,18847.0,524.0,435.0,24.0,6.0,3.0,12.0,False,"{'10-20': -135.09999999999997, '0-10': -114.60000000000002}","{'10-20': 407.5, '0-10': 270.6}"
3.0,12.0,"{'10-20': 0.9, '0-10': 1.2000000000000002}","{'10-20': -1.5, '0-10': 0.9}",14992.0,0.0,15797.0,"{'10-20': 547.1, '0-10': 10.800000000000011}","{'10-20': 1232.1, '0-10': 941.4}",6.0,7378.0,"{'10-20': 335.6, '0-10': 289.7}",6925.0,1.0,JUNGLE,129.0,5.0,107.0,6,117833.0,7415.0,18662.0,NONE,102.0,138008.0,8621.0,27050.0,13379.0,21.0,271.0,11291.0,655.0,389.0,23.0,1.0,1.0,2.0,False,"{'10-20': -214.29999999999998, '0-10': -61.39999999999998}","{'10-20': 431.4, '0-10': 392.6}"
7.0,14.0,"{'10-20': 2, '0-10': 0}","{'10-20': 0.5, '0-10': -0.1}",19886.0,0.0,32718.0,"{'10-20': 229.8, '0-10': 256.5}","{'10-20': 1040.7, '0-10': 849}",6.0,10181.0,"{'10-20': 389.1, '0-10': 342.1}",9775.0,3.0,JUNGLE,129.0,21.0,66.0,3,45869.0,4805.0,24507.0,NONE,31.0,135685.0,11613.0,33362.0,12251.0,36.0,194.0,9612.0,864.0,1899.0,51.0,7.0,11.0,9.0,False,"{'10-20': -131.29999999999998, '0-10': 47.39999999999998}","{'10-20': 433.79999999999995, '0-10': 409}"
10.0,16.0,"{'10-20': 3.4, '0-10': 0.8999999999999999, '30-end': 2.6, '20-30': 2.5}","{'10-20': 3.4, '0-10': 0.29999999999999993, '30-end': 1.4000000000000001, '20-30': 0.8999999999999998}",10763.0,400.0,30115.0,"{'10-20': -8.800000000000011, '0-10': 8.400000000000034, '30-end': -635, '20-30': 190}","{'10-20': 706.6, '0-10': 588.4000000000001, '30-end': 779.2, '20-30': 1523.6}",8.0,15712.0,"{'10-20': 500.5, '0-10': 303, '30-end': 268.4, '20-30': 540.3}",15075.0,10.0,JUNGLE,140.0,4.0,102.0,3,18175.0,713.0,18412.0,NONE,21.0,243791.0,38223.0,35692.0,10366.0,83.0,413.0,10565.0,1895.0,842.0,35.0,5.0,12.0,7.0,False,"{'10-20': 169.9, '0-10': 8.300000000000011, '30-end': -311.8, '20-30': -109.10000000000002}","{'10-20': 470.6, '0-10': 392, '30-end': 383.8, '20-30': 528.3}"
11.0,14.0,"{'10-20': 1, '0-10': 0.4}","{'10-20': -0.10000000000000009, '0-10': 0}",5881.0,1727.0,11168.0,"{'10-20': -332.2, '0-10': -352.8}","{'10-20': 902.4000000000001, '0-10': 530.0999999999999}",5.0,10608.0,"{'10-20': 489.9, '0-10': 241.2}",9225.0,4.0,JUNGLE,112.0,8.0,79.0,8,56292.0,4728.0,17047.0,NONE,18.0,111264.0,10808.0,25142.0,6766.0,21.0,620.0,10540.0,1722.0,875.0,26.0,2.0,6.0,3.0,False,"{'10-20': -45.299999999999955, '0-10': -34.200000000000045}","{'10-20': 487.1, '0-10': 294.4}"
10.0,14.0,"{'10-20': 2.6, '0-10': 0.3}","{'10-20': 2.4, '0-10': 0.09999999999999998}",17276.0,573.0,29043.0,"{'10-20': 79.09999999999997, '0-10': 148.40000000000003}","{'10-20': 994.5999999999999, '0-10': 786.7}",11.0,10617.0,"{'10-20': 369.8, '0-10': 260.29999999999995}",10155.0,4.0,JUNGLE,125.0,15.0,82.0,10,24924.0,1511.0,17352.0,NONE,9.0,180302.0,14600.0,30074.0,9411.0,52.0,56.0,10016.0,780.0,1815.0,35.0,9.0,7.0,9.0,False,"{'10-20': -7.500000000000028, '0-10': -22.700000000000003}","{'10-20': 470.79999999999995, '0-10': 300.5}"
9.0,12.0,"{'10-20': 0.9, '0-10': 0.2}","{'10-20': -0.8999999999999999, '0-10': 0}",8047.0,0.0,15471.0,"{'10-20': 442.4000000000001, '0-10': 293}","{'10-20': 1034.2, '0-10': 727.2}",7.0,7692.0,"{'10-20': 301.8, '0-10': 315.8}",7100.0,2.0,JUNGLE,121.0,4.0,87.0,8,14348.0,535.0,14834.0,NONE,11.0,105391.0,13117.0,22492.0,6016.0,12.0,231.0,4831.0,1655.0,946.0,27.0,4.0,5.0,3.0,False,"{'10-20': -92.6, '0-10': 100.2}","{'10-20': 465.5, '0-10': 354.3}"
8.0,15.0,"{'10-20': 1.9, '0-10': 1, '20-30': 1.6}","{'10-20': 0.8999999999999999, '0-10': 0.8, '20-30': 0.30000000000000004}",14362.0,3339.0,13207.0,"{'10-20': -584.4000000000001, '0-10': -444.6, '20-30': 84.60000000000002}","{'10-20': 884.8, '0-10': 445.09999999999997, '20-30': 1024.7}",4.0,12522.0,"{'10-20': 504.6, '0-10': 330.5, '20-30': 356.7}",12175.0,10.0,JUNGLE,142.0,18.0,96.0,1,106809.0,14484.0,16111.0,NONE,31.0,176271.0,23618.0,23871.0,8733.0,45.0,928.0,8396.0,2766.0,821.0,30.0,1.0,8.0,3.0,False,"{'10-20': 196.70000000000002, '0-10': 16.30000000000001, '20-30': -273.80000000000007}","{'10-20': 551.2, '0-10': 374.4, '20-30': 460.9}"
6.0,12.0,"{'10-20': 4.9, '0-10': 0.6}","{'10-20': 3.3000000000000003, '0-10': -0.29999999999999993}",6462.0,968.0,15738.0,"{'10-20': 222.70000000000005, '0-10': 195.90000000000003}","{'10-20': 1292.8000000000002, '0-10': 753.1}",5.0,8881.0,"{'10-20': 556.2, '0-10': 269.6}",8460.0,4.0,JUNGLE,93.0,0.0,79.0,10,20249.0,1348.0,17279.0,NONE,9.0,129353.0,11175.0,20976.0,8094.0,55.0,160.0,4993.0,723.0,758.0,14.0,3.0,2.0,2.0,False,"{'10-20': -87.5, '0-10': -142.60000000000002}","{'10-20': 568.3, '0-10': 329}"
13.0,18.0,"{'10-20': 3.7, '0-10': 0.2, '30-end': 5.4, '20-30': 1.6}","{'10-20': 3.0999999999999996, '0-10': 0, '30-end': 4, '20-30': -0.9999999999999998}",37891.0,3987.0,19254.0,"{'10-20': -47.400000000000034, '0-10': 110.19999999999999, '30-end': 136.80000000000018, '20-30': -128.29999999999995}","{'10-20': 856.3, '0-10': 710.0999999999999, '30-end': 1317.4, '20-30': 1134.5}",8.0,17093.0,"{'10-20': 609.4, '0-10': 361.9, '30-end': 415.8, '20-30': 477.90000000000003}",17050.0,12.0,JUNGLE,163.0,18.0,102.0,1,29570.0,1095.0,24418.0,NONE,28.0,239667.0,27920.0,33596.0,13052.0,82.0,110.0,15609.0,468.0,1497.0,34.0,8.0,4.0,8.0,False,"{'10-20': 137.39999999999998, '0-10': -59.599999999999994, '30-end': -53.799999999999955, '20-30': 8}","{'10-20': 615.0999999999999, '0-10': 313.9, '30-end': 534.2, '20-30': 669.5}"
8.0,12.0,"{'10-20': 1.5, '0-10': 0.2}",,12905.0,0.0,9458.0,,"{'10-20': 915.7, '0-10': 573.7}",5.0,7259.0,"{'10-20': 348.6, '0-10': 260.9}",7225.0,1.0,JUNGLE,117.0,24.0,66.0,6,52666.0,3343.0,13742.0,NONE,47.0,116463.0,7321.0,18822.0,6891.0,17.0,679.0,8007.0,1320.0,546.0,25.0,3.0,4.0,7.0,False,,"{'10-20': 517.0999999999999, '0-10': 325.5}"
4.0,13.0,"{'10-20': 4.9, '0-10': 7.8}",,7982.0,2723.0,18117.0,,"{'10-20': 1479, '0-10': 591.2}",5.0,12054.0,"{'10-20': 661.6, '0-10': 356.1}",11750.0,9.0,JUNGLE,9.0,0.0,2.0,8,51986.0,12210.0,14168.0,NONE,27.0,97808.0,19810.0,26983.0,5234.0,138.0,299.0,302.0,104.0,2973.0,22.0,8.0,5.0,15.0,False,,"{'10-20': 530.4, '0-10': 422.3}"
8.0,10.0,"{'10-20': 2.1, '0-10': 1.4}",,1457.0,0.0,14544.0,,"{'10-20': 1033.6, '0-10': 441.3}",6.0,5895.0,"{'10-20': 256.9, '0-10': 222.9}",5625.0,1.0,JUNGLE,4.0,0.0,0.0,10,6072.0,1524.0,11957.0,NONE,31.0,30509.0,8631.0,18584.0,6321.0,37.0,161.0,6126.0,696.0,1552.0,56.0,12.0,6.0,34.0,False,,"{'10-20': 378.6, '0-10': 251.8}"
10.0,11.0,"{'10-20': 1.7000000000000002, '0-10': 1}",,5096.0,0.0,10924.0,,"{'10-20': 1206.7, '0-10': 785.2}",4.0,7863.0,"{'10-20': 383, '0-10': 344.29999999999995}",7625.0,4.0,JUNGLE,88.0,12.0,66.0,1,10346.0,1018.0,16829.0,NONE,4.0,92034.0,11320.0,21771.0,11778.0,28.0,70.0,6583.0,848.0,536.0,44.0,5.0,16.0,6.0,False,,"{'10-20': 475.2, '0-10': 331.1}"
2.0,11.0,"{'10-20': 7, '0-10': 6.4}",,0.0,0.0,14221.0,,"{'10-20': 1517.8, '0-10': 609.2}",9.0,5966.0,"{'10-20': 295.1, '0-10': 243.8}",5800.0,0.0,JUNGLE,0.0,0.0,0.0,3,37008.0,8296.0,16142.0,NONE,3.0,73650.0,13733.0,23030.0,3313.0,134.0,41.0,15335.0,2172.0,3523.0,15.0,2.0,0.0,8.0,False,,"{'10-20': 394.9, '0-10': 371.79999999999995}"
18.0,17.0,"{'10-20': 1.3, '0-10': 0.1, '20-30': 1.2}","{'10-20': -0.19999999999999996, '0-10': -0.7, '20-30': -1.7999999999999998}",27955.0,6859.0,13441.0,"{'10-20': -416.40000000000003, '0-10': -192.49999999999997, '20-30': -36.89999999999998}","{'10-20': 753.2, '0-10': 569, '20-30': 904.7}",8.0,14969.0,"{'10-20': 453, '0-10': 328.6, '20-30': 558.2}",14760.0,11.0,JUNGLE,128.0,19.0,70.0,5,92248.0,14092.0,15411.0,NONE,30.0,157321.0,23114.0,25497.0,8285.0,26.0,693.0,10353.0,2646.0,1560.0,23.0,4.0,3.0,6.0,False,"{'10-20': -59.99999999999994, '0-10': -109.19999999999997, '20-30': 206.6}","{'10-20': 519.6, '0-10': 297.8, '20-30': 732.4}"
6.0,13.0,"{'10-20': 1.5, '0-10': 0}","{'10-20': -1, '0-10': -1}",14020.0,0.0,8753.0,"{'10-20': 207.19999999999993, '0-10': -89.60000000000002}","{'10-20': 999.6999999999999, '0-10': 716.3}",6.0,10112.0,"{'10-20': 463.9, '0-10': 287.3}",9950.0,5.0,JUNGLE,130.0,4.0,91.0,10,66093.0,5460.0,12115.0,NONE,15.0,132006.0,9776.0,20659.0,7281.0,20.0,699.0,14291.0,1318.0,567.0,15.0,0.0,3.0,2.0,False,"{'10-20': -88, '0-10': -115.39999999999998}","{'10-20': 582.8, '0-10': 345.20000000000005}"
3.0,12.0,"{'10-20': 1.4000000000000001, '0-10': 0}","{'10-20': -0.4, '0-10': -0.9}",6353.0,0.0,7910.0,"{'10-20': 77.69999999999996, '0-10': -42.30000000000001}","{'10-20': 868.8, '0-10': 723.8}",7.0,7050.0,"{'10-20': 319.20000000000005, '0-10': 277.7}",6385.0,1.0,JUNGLE,132.0,12.0,100.0,8,56825.0,2725.0,9703.0,NONE,14.0,112181.0,6771.0,18324.0,6417.0,14.0,599.0,7646.0,1154.0,431.0,16.0,0.0,2.0,6.0,False,"{'10-20': -122.19999999999996, '0-10': -129.70000000000002}","{'10-20': 500.4, '0-10': 311.5}"
1.0,11.0,"{'10-20': 0.5, '0-10': 0.3}",,16406.0,106.0,6867.0,,"{'10-20': 732.2, '0-10': 582.6}",6.0,9300.0,"{'10-20': 528.1, '0-10': 348.1}",9250.0,8.0,JUNGLE,119.0,12.0,82.0,2,94996.0,7721.0,7100.0,NONE,15.0,113469.0,10192.0,13148.0,3566.0,8.0,396.0,11644.0,1440.0,863.0,15.0,6.0,5.0,5.0,False,,"{'10-20': 481.2, '0-10': 316.5}"
15.0,17.0,"{'10-20': 0.8, '0-10': 1.2, '20-30': 0.5}","{'10-20': -1.2000000000000002, '0-10': 1.2, '20-30': 0.09999999999999998}",36178.0,0.0,57842.0,"{'10-20': 621.4, '0-10': 310.4000000000001, '20-30': 721.8000000000001}","{'10-20': 1572.5, '0-10': 907.2, '20-30': 2011.2}",5.0,15044.0,"{'10-20': 682, '0-10': 380.1, '20-30': 388.3}",15500.0,11.0,JUNGLE,203.0,28.0,120.0,2,151296.0,18115.0,26939.0,NONE,37.0,232657.0,28146.0,44909.0,19952.0,25.0,366.0,20650.0,2234.0,2070.0,31.0,7.0,4.0,5.0,False,"{'10-20': 235, '0-10': 104.89999999999998, '20-30': -64.60000000000002}","{'10-20': 754.3, '0-10': 484.2, '20-30': 478.9}"
16.0,13.0,"{'10-20': 0.7, '0-10': 0.1, '20-30': 0.6000000000000001}",,3835.0,71.0,27826.0,,"{'10-20': 1160, '0-10': 707.2, '20-30': 1416.6999999999998}",14.0,9216.0,"{'10-20': 401.7, '0-10': 254, '20-30': 208.5}",9175.0,2.0,JUNGLE,101.0,3.0,78.0,6,93437.0,12303.0,17584.0,NONE,44.0,110728.0,14664.0,35167.0,5334.0,14.0,720.0,7051.0,1107.0,2068.0,50.0,10.0,8.0,20.0,False,,"{'10-20': 507.2, '0-10': 287.7, '20-30': 267.8}"
9.0,15.0,"{'10-20': 1.5, '0-10': 0.2, '20-30': 1.5}",,7892.0,0.0,13003.0,,"{'10-20': 873, '0-10': 503.90000000000003, '20-30': 1202.1}",7.0,8952.0,"{'10-20': 294.6, '0-10': 215.2, '20-30': 326.7}",8110.0,3.0,JUNGLE,108.0,8.0,72.0,10,63669.0,5616.0,13711.0,NONE,35.0,120326.0,11810.0,27344.0,7584.0,32.0,618.0,6062.0,1880.0,601.0,26.0,4.0,3.0,12.0,False,,"{'10-20': 468.9, '0-10': 260, '20-30': 620.4000000000001}"
9.0,17.0,"{'10-20': 2.9000000000000004, '0-10': 0.4, '30-end': 2.8, '20-30': 1.8}","{'10-20': 2.5, '0-10': -0.19999999999999998, '30-end': 1.5999999999999999, '20-30': 1.6}",19611.0,559.0,72863.0,"{'10-20': 169.39999999999992, '0-10': 194.60000000000002, '30-end': -87.79999999999995, '20-30': 302.6}","{'10-20': 1152, '0-10': 781, '30-end': 1505.2, '20-30': 1464}",9.0,18643.0,"{'10-20': 486, '0-10': 329.3, '30-end': 515.8, '20-30': 615.7}",18895.0,13.0,JUNGLE,152.0,26.0,107.0,1,197301.0,29396.0,24077.0,NONE,30.0,247207.0,43585.0,51029.0,24429.0,67.0,862.0,42118.0,14188.0,7158.0,45.0,7.0,15.0,5.0,False,"{'10-20': -33.099999999999994, '0-10': 23.700000000000003, '30-end': 259.59999999999997, '20-30': -202.8}","{'10-20': 464, '0-10': 414.9, '30-end': 549.4, '20-30': 454.7}"
12.0,16.0,"{'10-20': 2.3, '0-10': 1.2, '20-30': 2.3}","{'10-20': 1.9000000000000001, '0-10': 0.7, '20-30': 2.1}",26315.0,4337.0,13629.0,"{'10-20': -231.4000000000001, '0-10': -396.2, '20-30': -472.8999999999999}","{'10-20': 997.6999999999999, '0-10': 627.2, '20-30': 780.5}",6.0,15324.0,"{'10-20': 510.29999999999995, '0-10': 511.2, '20-30': 443.8}",15505.0,13.0,JUNGLE,142.0,27.0,81.0,4,130792.0,14609.0,17142.0,NONE,25.0,194581.0,25150.0,26508.0,9955.0,58.0,707.0,10352.0,2591.0,1957.0,43.0,1.0,4.0,10.0,False,"{'10-20': 47.299999999999955, '0-10': 108.99999999999997, '20-30': 21.799999999999983}","{'10-20': 502.59999999999997, '0-10': 442.2, '20-30': 515.4}"
10.0,14.0,"{'10-20': 1.6, '0-10': 0.9}",,17499.0,0.0,14849.0,,"{'10-20': 1078.1, '0-10': 692}",9.0,10790.0,"{'10-20': 408, '0-10': 350}",10700.0,5.0,JUNGLE,103.0,4.0,66.0,1,18754.0,1456.0,16897.0,NONE,31.0,114672.0,20660.0,33115.0,11432.0,28.0,185.0,6729.0,1227.0,2456.0,30.0,6.0,6.0,6.0,False,,"{'10-20': 444.5, '0-10': 348.5}"
0.0,13.0,"{'10-20': 1.6, '0-10': 0.1}","{'10-20': -0.6000000000000001, '0-10': -0.19999999999999998}",14940.0,0.0,8626.0,"{'10-20': -555.1, '0-10': -54.30000000000001}","{'10-20': 853.1, '0-10': 588}",4.0,10695.0,"{'10-20': 469.5, '0-10': 432.2}",9235.0,9.0,JUNGLE,135.0,13.0,88.0,3,74670.0,9244.0,11748.0,NONE,32.0,137860.0,14825.0,18103.0,6379.0,23.0,676.0,15349.0,1797.0,768.0,22.0,2.0,3.0,9.0,False,"{'10-20': -184.10000000000005, '0-10': 58.5}","{'10-20': 509.6, '0-10': 421.1}"
